product_id,merchant_id,name,preferred,mall,avg_rating,total_rating,total_sold,price,qty_avail,fav_count,description,img_src
5eb6d067-706a-41fe-856f-1d1cca8ca1e6,859cc481-ab7f-4be2-b5c1-ea59f12f2b7a,SonicGear Airphone 5 Bluetooth 5.0 Headphone | High Clarity | Strong Bass | Built-In Microphone,1,0,4.8,157,282,$25.90,18 pieces available,Favorite (228),"Welcome to Leapfrog E-Store where we strive to provide our customers an array of products that satisfy demand for quality and efficiency. Buy our products from Shopee Mall in a worry-free manner as we guarantee 100% authenticity. Shopping can't get any easier than this, so start today! 
 
 Package Contains: - Sonicgear Airphone 5 x1 - USB Charging Cable x1 - Line In Cable x1 - User Manual x1 
 Warranty Instructions:  - SonicGear 1 Years Limited Hardware Warranty - Register warranty at https://leapfroglobal.com/register - Product with no serial number provided, use Order ID on the platform for warranty claim purpose 
 Website: https://leapfroglobal.com/home/sonicgear		 Facebook: SonicGear YouTube: SonicGear #SonicGear #Headphone #Airphone5 #Bluetooth #Microphone #On-Ear",
03c3aaed-10ad-435c-9d4d-eb9fe5e0e2cb,ea995824-634e-4cca-8b82-f25a239bbaaa,"<Local seller>Marshall Major Leather Headphone Deep Bass HiFi Headset DJ Monitor Professional , Marshall Case",1,0,4.4,26,68,$7.58 - $29.80,18 pieces available,Favorite (215),"Source：OEM
Pro Remote Mic Marshall Major Leather Earphone Headphone headset Earbuds Stereo

This listing is Brand New, 100% High Quality 

Item specifics

Style:Headband
Connectors:3.5mm
Package:Choose yourself
Use:Portable Media Player
Function:Noise Cancelling,Microphone
Communication:Wired
is_customized:Yes

Specifications:

Type: On-Ear, Closed-Back
40MM Moving Coil Dynamic Drivers
New White Color
Microphone Feature Included
Dynamic Frequency Range: 20Hz - 20kHz
Impedance: 32 Ω ± 15% AT 1kHz
Sensitivity: 121 ± 3dB AT 1kHz 1mW
Maximum Input Power:15mW Rated, 20mW Max
Connectors: 3.5mm Stereo Mini Plug with 1/4"" Adapter

Package include:
1pc* Headphone",https://down-sg.img.susercontent.com/file/0e9637943ca0b1655f1a2e301cf1daab_tn
b949c9c2-5937-40ac-82d4-5b70582502e7,a02f93e3-d52d-4eca-ac67-1696bf1bd8b7,Disney Original RGB Wireless Bluetooth Noise Cancelling Gaming Headphones HiFi Headset Minnie Mouse Winnie the Pooh Headphone with Microphone Mic,1,0,5.0,3,8,$28.94 - $45.36,18 pieces available,Favorite (110),"Note: (The Last Three Models 7-9 Are Warm Light Always On Mode) The Cat Model Has Different Light Modes (A Total Of Two Light Modes, With Colorful Light Gradient Mode, Warm Color Light Always On Mode) Disney Is The Colorful Light Gradient Mode The Squirrel Is The Warm Color Light Always On Mode 
 Key Operation Function Introduction: ** Switch Key: Long Press For 2 Seconds: Power On/Off Short Press 3 Times: Switch Chinese And English Prompt Sounds Short Press 2 Times: Turn On Or Off The LED Light ** Pause/play Keys: Short Press 1: Answer/Hang Up/Play/Pause  Short Press 2: Next Song  Short Press 3 Times: Previous Song  Long Press For 1 Second: Wake Up Voice Assistant ** Up Down Volume Button: Long Press: Volume+  Long Press: Volume - 
 Features: ** Disney Co-Branded (Space Cartoon) * Switchable Boot Prompt Sound Language (Two Kinds Of Prompt Sound In Chinese And English) ** Colorful Atmosphere Light (Short Press The Key Two Times To Turn On The Light Mode Can Be Activated/Off) ** Comfortable To Wear (Damping Silent Structure, Soft And Comfortable) ** Long Battery Life (The Battery Life Of The Light Off Mode Is About 20h And The Light On Mode Is About 8h) ** Folding Design (To Carry Storage) ** Bluetooth 5.3 (Widely Compatible With 99.9% Of Bluetooth Devices On The Market, Stable Low Power Consumption) ** 40mm Big Speaker (Big Dynamic HiFi Sound Quality) ** Built-in High-Definition Noise-Cancelling Microphone, Unobstructed Gaming Voice ** Comes With AUX Audio Cable (Wired And Wireless Free Switching, Can Also Be Used Without Electricity) ** Quick And Simple Keys (A Variety Of Control Switch Freely) 
 Parameter: Product Name: Disney D2 Bluetooth Headset Bluetooth Version: 5.3 Use Duration: About 10h (About 20h In Light Off Mode, About 8h In Light On Mode) Charging Time: About 2.5h Chip: AC6955  Impedance: 32Ω ±15%  Bluetooth Range: ≥ 10 Meters  Frequency Response: 20~20000Hz  Battery Capacity: 300mAh/3.7V  Drive Unit: Diameter 40mm 
",https://down-sg.img.susercontent.com/file/sg-11134201-22110-k9l5kjwynpjv64_tn
70e2b99d-cf6c-4273-b40f-ed8be9717386,af42f224-42c6-432a-96f9-5bce3164fe7c,Kam 1：1 Copy SONY WH-1000XM5 wireless bluetooth headset stereo headset sports game headset long battery life headset,1,0,3.8,5,18,$22.46,18 pieces available,Favorite (62),"Kam 1：1 Copy SONY WH-1000XM5 wireless bluetooth headset stereo headset sports game headset long battery life headset 
 ❤️✨Welcome to Kam_3C store✨❤️ 💫Our store mainly sells 3C computer peripheral accessories, mobile phone accessories and other popular products💫 💯Provide the best quality and service💯 ✅All products in our store are 100% brand new 🎁 Follow my shop to get coupons and free gifts 🎁 -------------------------------------------------- ------------ 💌 Follow Kam_3C 💌Successfully purchased items and added gifts 💌Order at a discounted price and get a free gift -------------------------------------------------- ------------ 🚚We ship your package using official logistics to ensure safe delivery. 💟 If you have any questions, please feel free to contact us! 
 Feature: - Industry-leading noise cancellation optimized to you - Magnificent Sound, engineered to perfection - Ultra-comfortable, lightweight design with soft fit leather - Instant pause. Instant play. 
 Specification： General Features Headphone Type:Closed, dynamic Driver Unit:30mm Wearing Style:Over Ear Battery Charge Time:Approx. 3.5 hrs Battery Charge Method:USB 
 📦Packing list: 1 * WH-1000XM5  
 ⚠️⚠️⚠️Note:  1.This product version is the Chinese version, the price is cheap and affordable, but the appearance is the same as the original, the function is different and there is no APP. 2.It is not supported to apply for a return or refund on the grounds of a problem with the version of the headset or the color of the headset. 
 ⚠️Please note that the color of the photo may be slightly different from the real object due to the light or monitor display when taking pictures 
 💡💡💡 📣 If you are satisfied with our project, please leave positive feedback. ⭐️⭐️⭐️⭐️⭐️You can share with your friends on Facebook, Twitter, Instagram... Your feedback will be greatly appreciated. 📣 Please contact us before leaving any negative feedback or causing disputes with Shopee. 📣 Please give us a chance to resolve any issues.",https://down-sg.img.susercontent.com/file/sg-11134201-7qvdf-lhswngme8xbsca_tn
b3941fff-f975-426c-bda0-76ebc92360d1,a16523b0-72b9-4f33-a4f8-a3db56000fea,【SG🇸🇬 Ready Stock】 Demon Slayer Bluetooth Headphone Wireless Headset Wireless Earphone Microphone for Phone Calls,1,0,4.9,88,216,$15.50,18 pieces available,Favorite (225),"💎  DEMON SLAYER | WIRELESS BLUETOOTH HEADPHONE 💎

Key Features:
✅  Bluetooth Version 5.0
✅  Dynamic Diaphragm Drivers
✅  HIFI Sound and Stereo Bass
✅  Easy Pairing Software (Easy Setup)
✅  Fast Auto-reconnection 
✅  Wind & Noise Reduction for Clearer Voice Calls  
✅  3 Connection Modes: Wired, Bluetooth, SD Card
✅  Easy Button Access - Volume and Track Control
✅  Music, calls and videos in stereo
✅  Bluetooth Compatible with All Devices
✅  Portable and Light Weight
✅  Comfort Fit with Adjustable Headband
✅  3 Demon Slayer Designs
✅  Beautiful Package Box - Ready as Gift
✅  No 3.5mm Audio Cable Will Be Provided *** PLEASE TAKE NOTE ***


✅  Warranty & Return Policy
All Shavalife's products have a warranty of 1 month. Physical damages to the product may not qualify for warranty or replacement. Upon receiving returned item, the company will replace or refund immediately. We are available 24/7, feel free to contact us at any time. Thank you!
",
bc081a6b-f6d4-4c77-bb49-7dfdae30c3aa,b36f66c2-2722-4c79-a41f-a1f861ff6d00,Ankndo P9 Stereo Headphone Bluetooth-compatible5.0 Music Wireless Headset With Microphone Sports Earphone Supports 3.5 mm,1,0,4.9,187,396,$17.27,18 pieces available,Favorite (232),"✅All goods are in stock 💁 We ship within 24 hours of your order. 🚚You can receive the package within 5-10 days 
 Features Type: Headphones Transmission distance: 10m Battery capacity: 400mAh Sensitivity: 105±3db Speaker diameter: 40mm Playing time: about 10h Standby time: about 120h Charging time: about 2h Built-in microphone: YES TF Card:Support Charging port: USB Song switching: Support (short press the function key) Volume adjustment: Support (long press the function key) Answer the call/hang up the call: Support (short press the function key) Audio I/O interface:Support 
 Package: 1x P9 Bluetooth Headphone 1x Charge cable 1x Manual",
90d0d5d5-723d-4ee3-982e-612ff99203df,29ea9308-73e7-4a8c-9ad0-ea6b42dcba56,BOBO1 Wireless Bluetooth 5.0 Children's Big Headset High Power Gaming Headset Stereo Music Kids Earphones,1,0,4.9,16,74,$23.00,18 pieces available,Favorite (49),"Feature: 
 1. Protect children's hearing, limit volume, and wear comfortably. 
 2. Two modes: 
 Child mode/85db±3db, suitable for children from 1 to 10 years old. 
 Normal mode/102db±3db, suitable for 10 years old and above. 
 3. Both learning and entertainment are correct: Bluetooth + wired, wired connection to computer for online classes, or Bluetooth connection to mobile phone entertainment and listening to songs, can be switched at will, an indispensable children's headset for a happy childhood. 
 4. 5.0 Bluetooth audio and video synchronization. The new version of Bluetooth 5.0 is adopted, which supports lossless audio transmission. Compared with Bluetooth 4.2, the transmission speed is faster and more stable, and the signal is stronger. It truly achieves ultra-low latency audio and video synchronization. 
 5. Charge for 10 minutes / use for 2 hours, using a large-capacity rechargeable lithium battery, allowing you to enjoy music for a long time and listen to music for 60 days. With the blessing of fast charging technology, you can continue to enjoy music immediately. 
 6. Soft and comfortable to wear, the soft and skin-friendly protein foam earmuffs are filled with adaptive memory foam, which can adapt to the auricle and curve. It will not hurt and sore when worn for a long time. It is more suitable for listening to songs and watching movies for a long time. game. 
 7. The multi-dimensional fit is wonderful and comfortable to wear. The retractable arm + suspended earmuffs are used to adjust the upper and lower and suspended earmuffs so that each user can find the arc that fits the head. 
 8. 6000+ tensile failure test quality assurance, durable and has undergone rigorous anti-folding and tensile tests. 
 9. Support to store TF card for playback without a mobile phone, and store the corresponding content according to the child's hobbies and hobbies. 
 10. One-click switching of the sound in the FM mode radio station can still heal us. Is to listen to the troubles of youth, or to confess to a song, or to listen to a story. 
 
 Specification: 
 Bluetooth protocol: 5.0 
 Channel: Stereo 
 Memory card: support 
 Color: red/blue/pink 
 
 packing list: 
 1 * Headphones 
 1 * 3.5mm audio cable 
 1 * Instruction Manual 
",
bb2ff784-016b-4f81-a2d1-9f4eb193c282,73b58e43-0156-4ef4-b1e0-4785ac08eed3,New Marshall Major 3 III Bluetooth Headphones Microphone Deep Bass DJ,1,0,4.9,56,139,$64.35,18 pieces available,Favorite (625),"audio specs
conductors 40 mm
dynamic driver type
conductor impedance 32 ω
driver sensitivity 97 db spl
frequency response 20hz-20khz
 
controls and connectivity
bluetooth aptx wireless connectivity (option)
3.5mm input wired connectivity
bluetooth range 10m (option)
control knob yes
microphone and remote control yes
 
physical unit
weight: 178g / 6.28oz

 
included in the box
major iii bluetooth headset (option)
micro usb charging cable
3.5mm pull-out cable with microphone and remote control
user manual with legal and safety information

battery (bluetooth version only)
battery play time 30 hours + (at medium volume)
time to full recharge 3 hours",
24481c7f-817b-4773-9601-5cef5fc7682f,cdeda067-141f-4b0f-b80f-8ae661833e82,Wireless Bluetooth Headphone with Mic Noise Canceling,1,0,4.8,12,37,$18.35,18 pieces available,Favorite (47),"Specifications:
Soft earmuff, comfortable to wear.
Widely compatible with most Bluetooth-enabled devices.
It is foldable, easy and convenient for carry.
Support handsfree call and volume control.

Type: Bluetooth Headphone
Material: ABS
Model: T450BT
Bluetooth: 4.0
Battery: Lithium Battery (Included)
Work Time: 11 Hours
Features: Wireless, Over-Ear, Foldable, with Mic
Size: 7.2cm x 4.4cm x 5.2cm/2.83"" x 1.73"" x 2.05"" (Approx.)

Package Includes:
1 x Bluetooth Headphone
1 x Charging Cable",
e3d51e18-78d6-4b15-879f-415a2513c633,f4b60338-9688-4670-8c6c-18c01440f2ac,JBL Tune 720 Bluetooth Wireless Headphone,1,0,4.9,19,51,$89.90,18 pieces available,Favorite (71),"JBL PURE BASS SOUND The JBL Tune 720BT feature the renowned JBL Pure Bass sound, the same that powers the most famous venues all around the world. 
 WIRELESS BLUETOOTH 5.3 TECHNOLOGY Wirelessly stream high-quality sound from your smartphone without messy cords with the help of the latest Bluetooth technology. 
 CUSTOMIZE YOUR LISTENING EXPERIENCE Download the free JBL Headphones App to tailor the sound to your taste with the EQ. Voice prompts in your language guide you through the Tune 720BT features. 
 UP TO 76H BATTERY LIFE AND SPEED CHARGE (5MINS = 3H) For long-lasting fun, listen wirelessly for up to 76 hours and recharge the battery in as little as 2 hours with the convenient Type-C USB cable. A quick 5-minute recharge gives you 3 additional hours of music. 
 HANDS-FREE CALLS WITH VOICE AWARE Easily control your sound and manage your calls from your headphones with the convenient buttons on the ear-cup. Hear your voice while talking, with the help of Voice Aware. 
 MULTI-POINT CONNECTIONS Allows you to effortlessly switch from one Bluetooth ® device to another. You can simply switch from a video on your tablet to a call on your mobile phone, so that you’ll never miss a call. 
 LIGHTWEIGHT, COMFORTABLE AND FOLDABLE DESIGN The lightweight materials and soft ear cushions with a padded headband make the headphones comfortable to wear for extended periods. The foldable design makes it convenient for you to carry your headphones anywhere and anytime you want music. 
 DETACHABLE AUDIO CABLE Flat battery? Extend the fun endlessly with the included audio cable. 
 TECHNICAL SPECIFICATIONS Power supply: 5 V, 1 A Frequency response: 20 Hz – 20 kHz Impedance: 32 ohm Sensitivity: 101 dB SPL@ 1kHz 1mW Maximum SPL: 95 dB Microphone sensitivity: -40 dBV@1kHz/Pa Maximum operation temperature: 45 °C Bluetooth transmitter modulation: GFSK, π/4-DQPSK, 8-DPSK Bluetooth version: 5.3 Bluetooth profile version: HFP v1.7.2, AVRCP v1.6.2, A2DP v1.3.2 Bluetooth transmitter frequency range: 2.4 GHz – 2.4835 GHz Bluetooth transmitted power: ≤ 10 dBm (E.I.R.P) Driver Size: 40 mm / 1.57 “ Dynamic driver Weight: 220 g / 0.485 lbs Headphone Cable Length (m): 1.2 Headphone Cable Length (ft): 3.94 Ear Cup External Height (cm): 7 Ear Cup External Height (in): 2.75 Ear Cup External Width (cm): 7 Ear Cup External Width (in): 2.75 Ear Cup Internal Height (cm): 9.3 Ear Cup Internal Height (in): 3.66 Ear Cup Internal Width (cm): 7.6 Ear Cup Internal Width (in): 3 Ear Cup Depth (cm): 4.8 Ear Cup Depth (in): 1.9 Headset battery type: Lithium-ion battery (3.7V / 500 mAh) Charging time: 2 hrs from empty Music playtime with BT on: up to 76 hrs    What's In the Box 1 TUNE 720BT 1 x CHARGING CABLE 1 x AUDIO CABLE   1 Year Local Manufacturer Warranty",
471c57db-ed81-47f6-9ce9-b5cc7575509f,2d970ec8-e61c-44a3-a14e-d9144410229f,P9 AirMax mobile phone wireless headset bluetooth headset bass wireless bluetooth headset over-ear gaming headset,1,0,4.4,17,76,$13.72 - $23.33,18 pieces available,Favorite (161),"P9AirMax mobile phone wireless over-ear bluetooth headset heavy bass 
 Bluetooth wireless headset over-ear subwoofer headset with microphone for Xiaomi/Huawei/iPhone 
 Transmission range: 15 meters Functions: power display, call function, voice control, support music, multi-point connection, wearing sensor Bluetooth protocol: 5.0 Channel: Stereo How to use: Head-mounted Single and double ears: bilateral stereo Color: Space gray, silver, sky blue, green, pink Chip type: Jerry Battery life: 12 (hours) 
 Features: wearing sensor, connection use, Chinese and English prompts, voice assistant, etc 
 Automatically detect the wearing status of the headset, and when the headset is removed, the audio automatically pauses; 
 The dome mesh on the headband is made of tight, breathable fabric that helps to disperse weight and reduce pressure on the head; 
 The inside of the ear tips adopts a concave structure, which greatly increases the activity space of the ears and is more comfortable when wearing; 
 The telescopic sleeve adopts a one-piece molding process, which is beautiful and stable in the position you want, and always fits snugly when worn; 
 Retractable earmuffs, 110° rotating earmuffs, easy to carry around; 
 Using self-developed utility model patent technology, the Type-c interface of the headset can realize the functions of charging and audio connection, and the built- 
 in microphone of the headset can still support calls and button operations after connection; 
 400mAh polymer battery, built-in protection chip, up to 12 hours of listening life; 
 Charging for 10 minutes can play continuously for about 2.5 hours, solving emergency charging needs; 
 Tips: 1. Thank you for visiting us. Our working hours are from 9:00 am to 18:30 pm (closed on weekends and some holidays). 2. Except in special cases, the preparation time is 1-3 days 3. If you have any questions, please contact our customer service, we will reply to you as soon as possible 4. If you are satisfied with our products and services, please give 5 stars, thank you! ☘️",https://down-sg.img.susercontent.com/file/sg-11134201-22100-ajmauzp883iv22_tn
9cdf4e64-3d00-40cc-a5d1-4872530e00ef,f8d4d069-007e-415a-9b0f-9aeebf288e41,Edifier W600BT Bluetooth Stereo Headphones,1,0,5.0,3,5,$49.00,15 pieces available,Favorite (40),"W600BT Bluetooth Stereo Headphones 
 - Bluetooth V5.1 ensures stable connection - 40mm NdFeB driver delivers detailed and powerful sound - Up to 30 hours audio playback - Soft over-ear pads for all-day comfort - Simple design for an elegant look and feel - Connection with two Bluetooth devices simultaneously supported - Built-in microphone supports phone call under Bluetooth connection - 3.5mm audio cable included for wired connection 
 
 
",
dfe4564a-2cf5-4024-84a6-082f1ca8aa25,cac56703-996b-4255-8e48-da42e1645cc4,Marshall Major 1 Headphones Noise Cancelling Deep Bass Stereo Remote,1,0,4.5,63,164,$6.88 - $29.80,15 pieces available,Favorite (878),"Source：OEM
Pro Remote Mic Marshall Major Leather Earphone Headphone headset Earbuds Stereo

This listing is Brand New, 100% High Quality 

Item specifics

Style:Headband
Connectors:3.5mm
Package:Choose yourself
Use:Portable Media Player
Function:Noise Cancelling,Microphone
Communication:Wired
is_customized:Yes

Specifications:

Type: On-Ear, Closed-Back
40MM Moving Coil Dynamic Drivers
New White Color
Microphone Feature Included
Dynamic Frequency Range: 20Hz - 20kHz
Impedance: 32 Ω ± 15% AT 1kHz
Sensitivity: 121 ± 3dB AT 1kHz 1mW
Maximum Input Power:15mW Rated, 20mW Max
Connectors: 3.5mm Stereo Mini Plug with 1/4"" Adapter

Package include:
1pc* Headphone",https://down-sg.img.susercontent.com/file/1766b32ad0dcab1438da34918ad2c3ce_tn
8f8910d2-bbf6-41e9-af5d-750a3a151731,ba4e7540-45a7-436b-9e87-d0954e110b65,SONY WH-CH520 Wireless Headphones + FREE Thermal Flask worth $12.90,1,0,5.0,15,44,$89.00 - $139.00,15 pieces available,Favorite (89),• DSEE™ restores musicality lost in compression. • Fine-tune your sound using the Sony | Headphones Connect app. • Long-lasting listening with up to 50 hours of battery and quick charging. • Bluetooth® wireless technology for unrestricted movement. • Easy hands-free calling and voice assistant commands with microphone.,
674ac33d-21ec-4293-8e3b-62524dbf5436,d78d6b14-2857-4beb-b673-63769a45dddc,Marshall Major 3 III Wireless Bluetooth On Ear Headphones with Mic Headset Deep Bass Headsets,1,0,4.6,18,34,$56.70,15 pieces available,Favorite (113),"REDEFINING A CLASSIC. 
 MAJOR III IS THE NEXT CHAPTER IN THE REVOLUTIONARY HISTORY OF MARSHALL. THIS MODERN GO-TO CLASSIC HAS BEEN RE-ENGINEERED FOR A CLEANER MORE REFINED DESIGN, WHILE THE SILHOUETTE STAYS TRUE TO ITS ORIGINAL FORM. 
 STICKING TO THE BASICS, THE MAJOR III IS COVERED IN TIME TESTED DURABLE VINYL COVERING AND PROUDLY STAMPED WITH THE ICONIC SCRIPT LOGO, ALL GIVING A FIRM NOD TO THE LEGACY OF MARSHALL. SLIMMED DOWN ERGONOMIC 3D HINGES ADD A MORE STREAMLINED LOOK, WHILE THICKER LOOP WIRES WITH REINFORCED RUBBER DAMPERS CONTRIBUTE TO A SOLID BUILD QUALITY UNSURPASSED BY OTHERS. THIS COMBINED WITH ITS REBUILT ON-EAR CUSHIONS AND PLUSH STRAIGHT FIT HEADBAND PROVIDE HOURS OF COMFORTABLE LISTENING. 
 MAJOR III TURNS  THE PERFORMANCE WITH CUSTOM TUNED 40 MM DYNAMIC DRIVERS FOR ENHANCED BASS RESPONSE, SMOOTH MIDS AND CRYSTAL CLEAR HIGHS THAT WILL IMMEDIATELY REMIND YOU WHY THIS HEADPHONE IS AN ICON IN THE MAKING. 
 1. ICONIC SOUND 
 Major lll uses 40 mm dynamic drivers that are tuned for smoother bass and more detailed mids. 
 2. A MODERN CLASSIC RE-ENGINEERED 
 Major lll is a modern classic design, the strap fits the head more. Around the hinge area, we designed the Slimmed down 3D style, making the hinge stronger. In part, it feels softer and more comfortable than its predecessor. The cable is stronger and thicker. 
 3. SHARE YOUR MUSIC 
 Major lll connect using wires You can share music to listen to by having your friends plug in a 3.5mm Aux cable into an empty 3.5mm socket and they can listen to the same song right away. 
 4. COLLAPSIBLE DESIGN 
 With its foldable design, Major lll is a good companion. 
 5.ERGONOMIC FIT 
 This Major lll uses Anodised 3D hinges, the folding axis can rotate freely. to adjust to the head and fit the body It is softer and more comfortable.",
f0ecb02d-1184-470b-bbcc-e972312db0d4,db7f7ef3-c215-42be-b53a-963ae1e635ed,SonicGear Airphone 7 Bluetooth Headphones High Clarity With Strong Bass And Mic,1,0,4.8,342,628,$30.90,15 pieces available,Favorite (410),"Welcome to Leapfrog E-Store where we strive to provide our customers an array of products that satisfy demand for quality and efficiency. Buy our products from Shopee Mall in a worry-free manner as we guarantee 100% authenticity. Shopping can't get any easier than this, so start today! 
 
 Package Contains : - SonicGear Airphone 7 x1 - USB Charging Cable x1 - Line-In Cable x1 - User Manual x1 
 Warranty Instructions:  - SonicGear 1 Years Limited Hardware Warranty - Register warranty at https://leapfroglobal.com/register - Product with no serial number provided, use Order ID on the platform for warranty claim purpose 
 Website: https://leapfroglobal.com/home/sonicgear		 Facebook: SonicGear YouTube: SonicGear #SonicGear #Headphone #Airphone7 #Bluetooth #Microphone #On-Ear",
d36961ff-4a81-4f68-b5a4-0264b8ba4028,883c9fdd-8f50-436b-8012-61ad31588f20,"Skullcandy Hesh® Evo Wireless Headphones with Rapid Charge, Up to 36 Hours of Battery",1,0,4.9,71,190,$161.00,6 pieces available,Favorite (741),"Up to 36 Hours of Battery Rapid Charge (10 min = 3 hrs) Built-in Tile™ Finding Technology Flat-Folding and Collapsible Call, Track and Volume Control Noise-Isolating Fit 
 SOUND (AND A PRICE) THAT WILL BLOW YOU AWAY. With powerful 40mm drivers and exceptional acoustics, Hesh Evo features audio quality that has been refined over four generations of constant improvement. The clear, rich sound rivals the most expensive headphones out there — at a price that’s surprisingly affordable. 
 SIMPLICITY PERFECTED. Hesh Evo is the unrivaled everyday headphone for people who want to keep it simple. Along with outstanding sound, they’re engineered with just the right amount of added features to make your life a little easier. 
 DON’T WORRY, YOU’VE GOT TILE. Hesh Evo features built-in Tile™ finding technology. If you ever misplace your headphones, you can easily “ring” them from the Tile App. So what might have seemed lost, is now quickly found. 
 BATTERY TO LISTEN ON AND ON. We know: It’s hard to remember to plug in all the devices you have in your life. That’s why Hesh Evo features a long-lasting 36 hours of battery life. Plus, whenever you get low, the Rapid Charge feature gives you 3 hours of listening time on just a 10-minute charge. 
 What's Included Hesh® Evo Wireless Headphones USB-C Charging Cable Backup AUX Cable User Guide 
 Headphone Type: Bluetooth® Over-Ear Connection Type: Bluetooth® 5.0 Impedance: 32 Ohms ±15% Driver Diameter: 40mm THD: <3% Sound Pressure Level: 91.3dB Frequency Response: 20Hz - 20KHz Weight: 213g 
 Skullcandy audio products are covered with 1-year warranty against manufacturing defects. 
 #Skullcandy #HeshEvo #Wireless #OverEar #Headphone",
85085951-059c-4265-a5e6-bec8a14a350e,ea9888dd-0e4c-48a2-8224-6d1433fba184,Japanese classic art Panasonic retro headset HiFi fever MP3 headphones street shooting,1,0,5.0,15,23,$18.36 - $46.13,6 pieces available,Favorite (128),"Brand：Others
Ways to Wear：The Head-Mounted
Whether with Microphone：without a Microphone
Use Type：Music Earphones
Noise Reduction：Not Supported Noise Reduction
retro headphones#vintage headphones#Headphones#Headphones#Music Headphones#",https://down-sg.img.susercontent.com/file/5fc38bf751ddae4ab3a8b45d01ebab51_tn
9f8953da-e8f5-4be1-8be1-58772265bfb0,b4ae3467-de92-46ba-a68a-5e22ea6a0496,钛度 Professional Gaming Headset 7.1 Channel Wired Headset For PUBG/LOL Computer Laptop Game Headphone Earphone 游戏耳机,1,0,5.0,4,18,$19.90 - $22.90,6 pieces available,Favorite (6),"钛度 （TAIDU） Game Brand From China. It is a high-tech company founded by SKY Li Xiaofeng, the world champion of e-sports, with R&D, manufacturing and sales of professional e-sports equipment as its main business. Tidu adheres to the concept of domestic products and aims to create professional gaming equipment with attitude and quality for the majority of gamers. At present, it has a number of product lines covering e-sports consoles, headphones, mice, keyboards, and mobile game peripherals, and has become a well-known e-sports equipment brand in China. 
 
 Name: headset gaming headset Brand:Titanium Wearing style: headset Headphone output source: PC computer Plug type: USB Whether wireless headphones: wired headphones With or without microphone: Yes Frequency Response Range:20-20000(Hz) Distortion rate:2(%) Cable length:2.2(m) Speaker Diameter:50mm (Φmm) Earbud/Ear Muff Material:Imitation Protein Ear Muffs Headphone cable material: TPE Usage:Gaming audio/video headset Weight:0.5(g) Style: gaming game Headset Category:Headset 
 
 Product Features： 
 1. The protein single-stripe leather sheath head pad is comfortable to wear and will never fall off.  2. The large-size all-inclusive ear-worn protein earmuff design reduces hearing damage, provides better sound insulation, and is soft and comfortable to touch, escorting long-term battles.  3.50mm ultra-thin speaker diaphragm, high-pass magnetic core, surround sound, super bass design.  4. High-sensitivity noise-cancelling microphone design, more accurate, clear and smooth voice transmission.  5. The external 360° curved microphone is more convenient to adjust the voice position and ensure high-quality voice calls. 
 
 
 💘 Contessa  
 💘 SG Local Seller  
 💘 Ship in 2-3 Working Days 
 😊 Thanks for you support，hope you shopping happy！",https://down-sg.img.susercontent.com/file/sg-11134207-7rbmv-lm03eibdv4k090_tn
e75f6de8-93f8-442a-858c-91ccef3e5095,1d11f128-5ea3-4b85-ba24-abaaa8691d53,P9 Air Max Wireless Bluetooth Headphones With Mic Pods TWS Over Ear Sport Gaming Earphones For IOS IPhone Headset,1,0,5.0,2,3,$6.20 - $10.22,6 pieces available,Favorite (7),"Welcome to Super JM. If you need more, please contact us, we can offer you the best price, thank you.😊😊😊😊😊😊😊😊  ======================================= Features: 
 Type: Headphones Transmission distance: 10m Battery capacity: 400mAh Sensitivity: 105±3db Speaker diameter: 40mm Playing time: about 10h Standby time: about 120h Charging time: about 2h Built-in microphone: YES TF Card:Support Charging port: USB Song switching: Support (short press the function key) Volume adjustment: Support (long press the function key) Answer the call/hang up the call: Support (short press the function key) Audio I/O interface:Support 
 Package: 1x P9 Bluetooth Headphone 1x Charge cable 1x Manual 
 
 =======================================  ❤❤❤ Best service❤❤❤   💡 Fast Shipping  →We promise to pack your package safely and send it out within 24 hours after you place the order.",https://down-sg.img.susercontent.com/file/sg-11134201-7qvg4-lji7j3igg4jpcd_tn
